00:00,4402.050
00:05,4402.050
00:10,4402.050
00:15,4402.050
00:20,4402.050
00:25,4402.050
00:30,4402.050
00:35,4402.050
00:40,4402.050
00:45,4402.050
00:50,4402.050
00:55,4402.050
01:00,4402.050
01:05,4402.050
01:10,4402.050
01:15,4402.050
01:20,4402.050
01:25,4402.050
01:30,4402.050
01:35,4402.050
01:40,4402.050
01:45,4402.050
01:50,4402.050
01:55,4402.050
02:00,4402.050
02:05,4402.050
02:10,4402.050
02:15,4402.050
02:20,4402.050
02:25,4402.050
02:30,4402.050
02:35,4402.050
02:40,4402.050
02:45,4402.050
02:50,4402.050
02:55,4402.050
03:00,4402.050
03:05,4402.050
03:10,4402.050
03:15,4402.050
03:20,4402.050
03:25,4402.050
03:30,4402.050
03:35,4402.050
03:40,4402.050
03:45,4402.050
03:50,4402.050
03:55,4402.050
04:00,4402.050
04:05,4402.050
04:10,4402.050
04:15,4402.050
04:20,4402.050
04:25,4402.050
04:30,4402.050
04:35,4402.050
04:40,4402.050
04:45,4402.050
04:50,4402.050
04:55,4402.050
05:00,4402.050
05:05,4402.050
05:10,4402.050
05:15,4402.050
05:20,4402.050
05:25,4402.050
05:30,4402.050
05:35,4402.050
05:40,4402.050
05:45,4402.050
05:50,4402.050
05:55,4402.050
06:00,4402.050
06:05,4402.050
06:10,4402.050
06:15,4402.050
06:20,4402.050
06:25,4402.050
06:30,4402.050
06:35,4402.050
06:40,4402.050
06:45,4402.050
06:50,4402.050
06:55,4402.050
07:00,4402.050
07:05,4402.050
07:10,4402.050
07:15,4402.050
07:20,4402.050
07:25,4402.050
07:30,4402.050
07:35,4402.050
07:40,4402.050
07:45,4402.050
07:50,4402.050
07:55,4402.050
08:00,4402.050
08:05,4402.050
08:10,4402.050
08:15,4402.050
08:20,4402.050
08:25,4402.050
08:30,4402.050
08:35,4402.050
08:40,4402.050
08:45,4402.050
08:50,4402.050
08:55,4402.050
09:00,4402.050
09:05,4402.050
09:10,4402.050
09:15,4402.050
09:20,4402.050
09:25,4402.050
09:30,4402.050
09:35,4402.050
09:40,4402.050
09:45,4402.050
09:50,4402.050
09:55,4402.050
10:00,4402.050
10:05,4402.050
10:10,4402.050
10:15,4402.050
10:20,4402.050
10:25,4402.050
10:30,4402.050
10:35,4402.050
10:40,4402.050
10:45,4402.050
10:50,4402.050
10:55,4402.050
11:00,4402.050
11:05,4402.050
11:10,4402.050
11:15,4402.050
11:20,4402.050
11:25,4402.050
11:30,4402.050
11:35,4402.050
11:40,4402.050
11:45,4454.380
11:50,4475.750
11:55,4427.700
12:00,4451.960
12:05,4505.340
12:10,4435.410
12:15,4435.660
12:20,4441.310
12:25,4397.590
12:30,4452.270
12:35,4452.840
12:40,4412.740
12:45,4423.850
12:50,4416.770
12:55,4397.040
13:00,4322.630
13:05,4287.470
13:10,4225.830
13:15,4170.780
13:20,4185.790
13:25,4188.150
13:30,4173.180
13:35,4240.360
13:40,4276.050
13:45,4312.920
13:50,4310.090
13:55,4319.660
14:00,4358.760
14:05,4332.670
14:10,4364.050
14:15,4370.670
14:20,4406.860
14:25,4438.220
14:30,4423.550
14:35,4470.170
14:40,4453.060
14:45,4481.560
14:50,4470.090
14:55,4472.230
15:00,4501.250
15:05,4496.350
15:10,4522.280
15:15,4475.980
15:20,4514.160
15:25,4475.850
15:30,4476.010
15:35,4456.080
15:40,4484.210
15:45,4468.350
15:50,4493.410
15:55,4479.490
16:00,4443.780
16:05,4427.900
16:10,4436.350
16:15,4415.000
16:20,4424.310
16:25,4413.990
16:30,4440.430
16:35,4430.230
16:40,4425.880
16:45,4433.920
16:50,4402.810
16:55,4450.330
17:00,4432.030
17:05,4397.920
17:10,4399.530
17:15,4389.990
17:20,4400.920
17:25,4386.870
17:30,4381.770
17:35,4383.210
17:40,4384.660
17:45,4371.110
17:50,4378.150
17:55,4379.440
18:00,4407.410
18:05,4405.120
18:10,4456.900
18:15,4490.010
18:20,4527.330
18:25,4539.330
18:30,4515.900
18:35,4519.250
18:40,4536.520
18:45,4506.220
18:50,4518.240
18:55,4530.840
19:00,4511.540
19:05,4504.170
19:10,4491.010
19:15,4439.960
19:20,4430.560
19:25,4429.030
19:30,4395.270
19:35,4438.780
19:40,4411.230
19:45,4389.270
19:50,4384.830
19:55,4341.100
20:00,4315.910
20:05,4302.300
20:10,4277.450
20:15,4235.510
20:20,4237.470
20:25,4228.110
20:30,4216.360
20:35,4206.420
20:40,4198.770
20:45,4167.000
20:50,4175.040
20:55,4182.920
21:00,4139.910
21:05,4108.780
21:10,4107.120
21:15,4113.610
21:20,4091.030
21:25,4121.390
21:30,4126.390
21:35,4162.890
21:40,4151.910
21:45,4132.260
21:50,4170.150
21:55,4196.560
22:00,4197.060
22:05,4214.840
22:10,4217.600
22:15,4254.260
22:20,4248.800
22:25,4282.850
22:30,4262.400
22:35,4311.680
22:40,4330.930
22:45,4346.750
22:50,4324.710
22:55,4347.540
23:00,4333.490
23:05,4331.540
23:10,4348.870
23:15,4308.730
23:20,4286.680
23:25,4308.370
23:30,4316.780
23:35,4290.290
23:40,4289.690
23:45,4267.960
23:50,4259.370
23:55,4242.020
