00:00,5015.330
00:05,4987.870
00:10,4958.280
00:15,4934.000
00:20,4908.830
00:25,4885.930
00:30,4862.680
00:35,4843.760
00:40,4816.050
00:45,4778.950
00:50,4738.100
00:55,4710.990
01:00,4695.190
01:05,4658.800
01:10,4636.980
01:15,4608.430
01:20,4581.120
01:25,4572.960
01:30,4561.340
01:35,4511.590
01:40,4503.610
01:45,4487.110
01:50,4473.650
01:55,4444.330
02:00,4417.240
02:05,4389.170
02:10,4372.760
02:15,4360.400
02:20,4337.140
02:25,4304.150
02:30,4297.470
02:35,4275.580
02:40,4258.090
02:45,4238.140
02:50,4220.020
02:55,4196.640
03:00,4191.640
03:05,4172.140
03:10,4143.030
03:15,4125.140
03:20,4104.730
03:25,4094.240
03:30,4082.940
03:35,4058.160
03:40,4046.600
03:45,4026.810
03:50,3994.590
03:55,3971.810
04:00,3975.600
04:05,3948.660
04:10,3929.830
04:15,3909.980
04:20,3896.240
04:25,3895.090
04:30,3878.690
04:35,3867.510
04:40,3859.250
04:45,3850.490
04:50,3833.870
04:55,3815.430
05:00,3814.170
05:05,3810.940
05:10,3794.620
05:15,3807.670
05:20,3799.700
05:25,3800.920
05:30,3807.820
05:35,3810.370
05:40,3807.170
05:45,3807.750
05:50,3799.970
05:55,3772.620
06:00,3766.070
06:05,3747.230
06:10,3697.250
06:15,3729.720
06:20,3746.470
06:25,3764.620
06:30,3769.620
06:35,3790.370
06:40,3774.710
06:45,3790.300
06:50,3788.820
06:55,3788.140
07:00,3777.940
07:05,3764.810
07:10,3758.770
07:15,3751.790
07:20,3771.750
07:25,3765.920
07:30,3782.620
07:35,3762.400
07:40,3782.650
07:45,3731.860
07:50,3739.570
07:55,3761.490
08:00,3734.320
08:05,3782.220
08:10,3778.110
08:15,3773.510
08:20,3801.700
08:25,3825.200
08:30,3813.360
08:35,3825.550
08:40,3831.260
08:45,3877.160
08:50,3862.720
08:55,3870.670
09:00,3914.660
09:05,3957.870
09:10,3952.530
09:15,4036.940
09:20,4086.750
09:25,4125.250
09:30,4178.500
09:35,4204.960
09:40,4242.570
09:45,4312.460
09:50,4334.260
09:55,4366.300
10:00,4373.980
10:05,4413.020
10:10,4410.680
10:15,4428.470
10:20,4473.320
10:25,4452.090
10:30,4515.020
10:35,4477.400
10:40,4480.600
10:45,4472.210
10:50,4422.400
10:55,4469.370
11:00,4445.560
11:05,4464.420
11:10,4461.070
11:15,4410.140
11:20,4400.080
11:25,4375.270
11:30,4401.190
11:35,4404.590
11:40,4379.100
11:45,4392.120
11:50,4413.420
11:55,4418.390
12:00,4421.730
12:05,4399.920
12:10,4406.710
12:15,4423.040
12:20,4406.140
12:25,4401.900
12:30,4437.600
12:35,4423.390
12:40,4427.250
12:45,4416.550
12:50,4396.600
12:55,4382.880
13:00,4315.360
13:05,4262.160
13:10,4212.760
13:15,4154.830
13:20,4174.260
13:25,4154.640
13:30,4161.770
13:35,4200.350
13:40,4192.460
13:45,4220.480
13:50,4239.580
13:55,4230.260
14:00,4217.260
14:05,4276.510
14:10,4272.560
14:15,4267.440
14:20,4310.740
14:25,4285.060
14:30,4303.350
14:35,4326.780
14:40,4323.310
14:45,4303.960
14:50,4342.000
14:55,4338.240
15:00,4345.010
15:05,4344.400
15:10,4317.330
15:15,4326.120
15:20,4287.840
15:25,4308.080
15:30,4296.120
15:35,4284.980
15:40,4304.340
15:45,4248.620
15:50,4243.020
15:55,4252.780
16:00,4278.200
16:05,4241.880
16:10,4209.650
16:15,4208.100
16:20,4186.590
16:25,4207.560
16:30,4217.200
16:35,4209.200
16:40,4168.620
16:45,4189.180
16:50,4192.820
16:55,4102.500
17:00,4170.560
17:05,4152.540
17:10,4177.520
17:15,4164.960
17:20,4176.680
17:25,4182.200
17:30,4173.220
17:35,4167.800
17:40,4173.930
17:45,4154.240
17:50,4154.860
17:55,4132.180
18:00,4154.210
18:05,4184.650
18:10,4166.760
18:15,4183.350
18:20,4218.550
18:25,4105.670
18:30,4128.550
18:35,4142.790
18:40,4160.000
18:45,4114.490
18:50,4137.990
18:55,4127.280
19:00,4117.420
19:05,4056.910
19:10,4066.160
19:15,4157.240
19:20,4152.740
19:25,4122.660
19:30,4112.270
19:35,4103.080
19:40,4067.190
19:45,4073.530
19:50,4053.590
19:55,4014.630
20:00,4025.250
20:05,3982.810
20:10,4096.940
20:15,3814.520
20:20,3792.550
20:25,3773.620
20:30,3935.460
20:35,3885.900
20:40,3900.090
20:45,3911.900
20:50,3883.540
20:55,3823.710
21:00,3809.080
21:05,3775.090
21:10,3770.340
21:15,3775.830
21:20,3770.010
21:25,3780.870
21:30,3772.210
21:35,3816.810
21:40,3812.430
21:45,3778.470
21:50,3824.370
21:55,3816.480
22:00,3839.910
22:05,3823.880
22:10,3803.630
22:15,3814.380
22:20,3825.940
22:25,3822.210
22:30,3826.670
22:35,3850.730
22:40,3838.400
22:45,3844.400
22:50,3860.960
22:55,3845.910
23:00,3836.790
23:05,3825.550
23:10,3813.890
23:15,3829.670
23:20,3826.340
23:25,3824.940
23:30,3814.650
23:35,3787.380
23:40,3779.430
23:45,3766.950
23:50,3746.820
23:55,3756.100
