00:00,3454.380
00:05,3433.510
00:10,3406.460
00:15,3391.120
00:20,3372.420
00:25,3351.120
00:30,3334.490
00:35,3319.790
00:40,3312.620
00:45,3297.830
00:50,3275.940
00:55,3261.430
01:00,3250.220
01:05,3213.470
01:10,3205.230
01:15,3184.300
01:20,3179.210
01:25,3158.850
01:30,3152.710
01:35,3127.920
01:40,3116.790
01:45,3103.730
01:50,3089.260
01:55,3072.330
02:00,3066.070
02:05,3056.080
02:10,3041.290
02:15,3024.170
02:20,3029.840
02:25,3000.500
02:30,2991.430
02:35,2975.500
02:40,2971.130
02:45,2952.800
02:50,2946.520
02:55,2943.050
03:00,2937.070
03:05,2922.430
03:10,2915.430
03:15,2898.360
03:20,2892.170
03:25,2881.250
03:30,2879.670
03:35,2867.170
03:40,2855.080
03:45,2847.370
03:50,2841.810
03:55,2836.180
04:00,2835.890
04:05,2828.840
04:10,2825.160
04:15,2823.310
04:20,2811.420
04:25,2804.310
04:30,2796.230
04:35,2791.090
04:40,2789.860
04:45,2780.330
04:50,2773.710
04:55,2786.950
05:00,2781.410
05:05,2791.090
05:10,2796.890
05:15,2802.670
05:20,2813.410
05:25,2841.290
05:30,2844.630
05:35,2856.360
05:40,2866.970
05:45,2897.770
05:50,2896.950
05:55,2929.760
06:00,2945.160
06:05,2961.440
06:10,3011.470
06:15,3026.790
06:20,3036.550
06:25,3068.390
06:30,3100.730
06:35,3124.450
06:40,3158.080
06:45,3161.990
06:50,3175.580
06:55,3165.860
07:00,3147.840
07:05,3170.480
07:10,3180.730
07:15,3177.270
07:20,3185.220
07:25,3220.300
07:30,3222.500
07:35,3186.690
07:40,3193.040
07:45,3181.250
07:50,3210.320
07:55,3241.930
08:00,3248.610
08:05,3264.230
08:10,3278.290
08:15,3270.210
08:20,3314.400
08:25,3323.560
08:30,3361.890
08:35,3366.920
08:40,3355.790
08:45,3473.080
08:50,3521.880
08:55,3463.300
09:00,3498.290
09:05,3545.860
09:10,3562.670
09:15,3607.070
09:20,3662.340
09:25,3736.860
09:30,3816.480
09:35,3860.730
09:40,3875.050
09:45,3929.120
09:50,3961.950
09:55,3976.630
10:00,4016.480
10:05,4065.930
10:10,4116.920
10:15,4093.050
10:20,4122.330
10:25,4160.610
10:30,4145.270
10:35,4175.310
10:40,4226.760
10:45,4202.090
10:50,4226.810
10:55,4242.340
11:00,4232.610
11:05,4206.150
11:10,4236.450
11:15,4236.540
11:20,4246.680
11:25,4235.670
11:30,4256.070
11:35,4268.690
11:40,4267.730
11:45,4267.620
11:50,4251.530
11:55,4266.820
12:00,4293.860
12:05,4278.440
12:10,4296.470
12:15,4289.320
12:20,4277.940
12:25,4293.150
12:30,4296.270
12:35,4311.280
12:40,4283.990
12:45,4285.380
12:50,4300.080
12:55,4287.040
13:00,4236.650
13:05,4115.560
13:10,4110.100
13:15,4083.900
13:20,4117.430
13:25,4103.300
13:30,4137.890
13:35,4139.300
13:40,4160.350
13:45,4170.950
13:50,4224.870
13:55,4250.830
14:00,4240.340
14:05,4255.990
14:10,4277.860
14:15,4311.520
14:20,4302.190
14:25,4359.050
14:30,4350.420
14:35,4375.680
14:40,4339.950
14:45,4382.650
14:50,4424.880
14:55,4413.390
15:00,4398.220
15:05,4418.730
15:10,4457.270
15:15,4409.470
15:20,4430.660
15:25,4429.140
15:30,4447.240
15:35,4421.060
15:40,4411.340
15:45,4398.770
15:50,4391.710
15:55,4403.600
16:00,4375.630
16:05,4420.120
16:10,4393.400
16:15,4415.890
16:20,4384.690
16:25,4433.920
16:30,4394.250
16:35,4414.000
16:40,4367.840
16:45,4382.840
16:50,4437.950
16:55,4417.600
17:00,4401.990
17:05,4419.290
17:10,4400.640
17:15,4398.440
17:20,4405.810
17:25,4377.050
17:30,4353.580
17:35,4319.250
17:40,4297.960
17:45,4312.100
17:50,4305.640
17:55,4321.060
18:00,4349.290
18:05,4311.460
18:10,4311.680
18:15,4315.390
18:20,4347.810
18:25,4384.530
18:30,4402.270
18:35,4394.020
18:40,4411.500
18:45,4429.090
18:50,4424.710
18:55,4408.220
19:00,4442.560
19:05,4452.720
19:10,4461.140
19:15,4421.950
19:20,4427.370
19:25,4425.310
19:30,4391.290
19:35,4354.840
19:40,4360.890
19:45,4366.310
19:50,4326.590
19:55,4291.680
20:00,4278.980
20:05,4251.820
20:10,4233.620
20:15,4243.030
20:20,4211.590
20:25,4208.240
20:30,4199.170
20:35,4161.890
20:40,4170.720
20:45,4133.770
20:50,4159.780
20:55,4102.840
21:00,4085.130
21:05,4086.580
21:10,4041.740
21:15,4047.660
21:20,4065.200
21:25,4060.790
21:30,4091.820
21:35,4073.750
21:40,4109.690
21:45,4086.940
21:50,4112.130
21:55,4130.930
22:00,4144.240
22:05,4137.720
22:10,4135.520
22:15,4145.430
22:20,4182.640
22:25,4137.170
22:30,4208.830
22:35,4217.060
22:40,4223.300
22:45,4220.550
22:50,4236.500
22:55,4243.450
23:00,4207.900
23:05,4201.060
23:10,4199.050
23:15,4183.930
23:20,4202.240
23:25,4180.440
23:30,4171.790
23:35,4137.690
23:40,4130.640
23:45,4112.680
23:50,4100.900
23:55,4070.850
