00:00,1827.490
00:05,1828.910
00:10,1795.450
00:15,1777.530
00:20,1774.520
00:25,1762.710
00:30,1745.090
00:35,1730.650
00:40,1728.300
00:45,1723.090
00:50,1717.460
00:55,1710.180
01:00,1693.830
01:05,1681.670
01:10,1666.720
01:15,1661.440
01:20,1654.950
01:25,1656.910
01:30,1643.140
01:35,1636.260
01:40,1628.600
01:45,1629.930
01:50,1623.900
01:55,1625.930
02:00,1608.830
02:05,1608.140
02:10,1595.740
02:15,1593.680
02:20,1595.320
02:25,1592.450
02:30,1584.640
02:35,1579.970
02:40,1571.080
02:45,1576.610
02:50,1562.250
02:55,1559.380
03:00,1558.640
03:05,1562.500
03:10,1548.210
03:15,1560.950
03:20,1552.540
03:25,1550.350
03:30,1554.420
03:35,1556.000
03:40,1555.130
03:45,1553.440
03:50,1553.130
03:55,1561.780
04:00,1561.520
04:05,1568.920
04:10,1576.570
04:15,1581.180
04:20,1590.510
04:25,1587.860
04:30,1598.830
04:35,1618.230
04:40,1623.810
04:45,1635.750
04:50,1647.040
04:55,1682.070
05:00,1691.180
05:05,1742.760
05:10,1779.580
05:15,1828.870
05:20,1853.500
05:25,1889.550
05:30,1955.370
05:35,2005.000
05:40,2036.990
05:45,2106.770
05:50,2153.390
05:55,2213.920
06:00,2283.530
06:05,2377.100
06:10,2447.980
06:15,2508.680
06:20,2579.520
06:25,2632.200
06:30,2679.840
06:35,2729.260
06:40,2768.680
06:45,2813.530
06:50,2859.410
06:55,2872.140
07:00,2900.400
07:05,2929.200
07:10,2951.030
07:15,2931.590
07:20,2935.390
07:25,2922.100
07:30,2926.210
07:35,2908.480
07:40,2900.600
07:45,2887.110
07:50,2822.900
07:55,2901.360
08:00,2888.790
08:05,2918.700
08:10,2920.300
08:15,2905.470
08:20,2911.200
08:25,2917.450
08:30,2935.390
08:35,2935.020
08:40,2987.980
08:45,2952.690
08:50,2962.640
08:55,3009.380
09:00,3006.850
09:05,3071.030
09:10,3058.150
09:15,3093.600
09:20,3135.370
09:25,3158.650
09:30,3225.730
09:35,3235.670
09:40,3304.080
09:45,3290.920
09:50,3307.160
09:55,3296.510
10:00,3302.940
10:05,3333.140
10:10,3314.170
10:15,3328.580
10:20,3215.630
10:25,3248.150
10:30,3206.750
10:35,3217.490
10:40,3237.670
10:45,3222.940
10:50,3247.010
10:55,3252.990
11:00,3246.170
11:05,3205.210
11:10,3197.130
11:15,3201.930
11:20,3197.880
11:25,3183.560
11:30,3169.650
11:35,3165.430
11:40,3172.990
11:45,3237.410
11:50,3249.120
11:55,3249.950
12:00,3233.290
12:05,3228.080
12:10,3203.720
12:15,3181.890
12:20,3186.050
12:25,3182.720
12:30,3165.130
12:35,3152.250
12:40,3139.110
12:45,3128.060
12:50,3076.230
12:55,3090.240
13:00,3010.680
13:05,2957.720
13:10,2931.730
13:15,2874.700
13:20,2872.980
13:25,2851.300
13:30,2847.820
13:35,2868.450
13:40,2882.250
13:45,2901.950
13:50,2930.810
13:55,2889.180
14:00,2894.150
14:05,2896.910
14:10,2917.960
14:15,2936.820
14:20,2936.800
14:25,2945.270
14:30,2951.790
14:35,2958.430
14:40,2974.570
14:45,2989.620
14:50,2974.120
14:55,2978.850
15:00,2974.560
15:05,2954.450
15:10,2971.440
15:15,2972.830
15:20,2972.710
15:25,2959.240
15:30,2971.010
15:35,2962.440
15:40,2945.730
15:45,2965.560
15:50,2921.240
15:55,2939.740
16:00,2919.920
16:05,2927.580
16:10,2917.750
16:15,2932.860
16:20,2954.550
16:25,2953.420
16:30,2951.100
16:35,2937.430
16:40,2935.690
16:45,2958.400
16:50,2965.180
16:55,2938.370
17:00,3005.260
17:05,3008.080
17:10,3028.800
17:15,3074.120
17:20,3092.640
17:25,3126.180
17:30,3135.760
17:35,3135.020
17:40,3207.290
17:45,3226.790
17:50,3284.830
17:55,3281.820
18:00,3309.870
18:05,3321.030
18:10,3342.630
18:15,3321.220
18:20,3307.670
18:25,3313.580
18:30,3279.650
18:35,3304.780
18:40,3273.760
18:45,3282.820
18:50,3258.170
18:55,3246.770
19:00,3219.940
19:05,3252.720
19:10,3205.610
19:15,3157.800
19:20,3148.470
19:25,3159.530
19:30,3152.810
19:35,3103.440
19:40,3093.840
19:45,3113.420
19:50,3051.460
19:55,3035.520
20:00,3013.600
20:05,2966.580
20:10,2930.130
20:15,2946.660
20:20,2935.580
20:25,2885.050
20:30,2858.640
20:35,2801.430
20:40,2775.490
20:45,2763.370
20:50,2760.910
20:55,2712.220
21:00,2679.710
21:05,2618.060
21:10,2596.480
21:15,2608.470
21:20,2547.730
21:25,2547.880
21:30,2548.990
21:35,2555.820
21:40,2544.380
21:45,2491.930
21:50,2477.490
21:55,2480.110
22:00,2430.720
22:05,2434.570
22:10,2403.200
22:15,2401.770
22:20,2360.480
22:25,2353.860
22:30,2339.140
22:35,2308.080
22:40,2284.600
22:45,2265.580
22:50,2241.280
22:55,2212.290
23:00,2193.000
23:05,2180.070
23:10,2140.540
23:15,2108.750
23:20,2119.650
23:25,2098.010
23:30,2062.280
23:35,2020.340
23:40,2040.350
23:45,2012.560
23:50,1986.020
23:55,1968.340
