00:00,2010.650
00:05,1976.690
00:10,1968.220
00:15,1953.680
00:20,1928.910
00:25,1931.660
00:30,1915.380
00:35,1901.450
00:40,1874.440
00:45,1865.760
00:50,1854.370
00:55,1853.810
01:00,1839.500
01:05,1821.160
01:10,1816.570
01:15,1803.950
01:20,1801.280
01:25,1795.580
01:30,1783.000
01:35,1784.600
01:40,1771.040
01:45,1775.040
01:50,1759.880
01:55,1752.520
02:00,1745.980
02:05,1744.060
02:10,1726.270
02:15,1726.840
02:20,1725.470
02:25,1720.250
02:30,1719.580
02:35,1709.400
02:40,1706.670
02:45,1702.390
02:50,1698.170
02:55,1707.940
03:00,1685.080
03:05,1695.130
03:10,1685.250
03:15,1686.390
03:20,1683.420
03:25,1678.070
03:30,1681.370
03:35,1686.020
03:40,1675.300
03:45,1671.080
03:50,1677.210
03:55,1688.500
04:00,1676.790
04:05,1688.230
04:10,1689.460
04:15,1696.000
04:20,1698.630
04:25,1707.840
04:30,1706.350
04:35,1721.810
04:40,1734.400
04:45,1752.490
04:50,1742.340
04:55,1748.940
05:00,1764.550
05:05,1785.810
05:10,1808.480
05:15,1826.220
05:20,1848.940
05:25,1867.820
05:30,1908.210
05:35,1904.320
05:40,1954.490
05:45,1974.790
05:50,1981.910
05:55,2001.420
06:00,2037.160
06:05,2085.610
06:10,2114.020
06:15,2138.010
06:20,2172.460
06:25,2200.030
06:30,2222.020
06:35,2266.230
06:40,2306.990
06:45,2337.240
06:50,2369.680
06:55,2378.000
07:00,2435.470
07:05,2506.380
07:10,2525.490
07:15,2550.450
07:20,2596.860
07:25,2622.850
07:30,2669.290
07:35,2657.790
07:40,2677.290
07:45,2741.210
07:50,2753.280
07:55,2776.840
08:00,2789.310
08:05,2792.170
08:10,2817.690
08:15,2827.250
08:20,2843.130
08:25,2869.590
08:30,2885.420
08:35,2902.230
08:40,2918.360
08:45,2909.160
08:50,2922.200
08:55,2897.090
09:00,2921.490
09:05,2951.980
09:10,2933.880
09:15,2990.520
09:20,3026.040
09:25,3094.180
09:30,3080.430
09:35,3144.270
09:40,3145.690
09:45,3186.330
09:50,3193.930
09:55,3210.240
10:00,3217.820
10:05,3266.430
10:10,3230.200
10:15,3165.800
10:20,3266.080
10:25,3265.460
10:30,3250.850
10:35,3250.640
10:40,3265.350
10:45,3256.320
10:50,3249.740
10:55,3233.960
11:00,3244.570
11:05,3242.470
11:10,3248.260
11:15,3157.010
11:20,3192.620
11:25,3220.070
11:30,3178.430
11:35,3239.690
11:40,3217.330
11:45,3215.760
11:50,3168.480
11:55,3162.440
12:00,3163.790
12:05,3138.150
12:10,3113.250
12:15,3083.490
12:20,3093.500
12:25,3106.440
12:30,3084.140
12:35,3075.610
12:40,3063.760
12:45,3033.100
12:50,3018.490
12:55,2960.760
13:00,2920.300
13:05,2829.010
13:10,2786.540
13:15,2751.340
13:20,2723.410
13:25,2724.650
13:30,2701.100
13:35,2723.360
13:40,2749.660
13:45,2723.870
13:50,2714.640
13:55,2728.990
14:00,2770.170
14:05,2750.330
14:10,2760.260
14:15,2733.450
14:20,2763.810
14:25,2770.680
14:30,2762.680
14:35,2758.620
14:40,2798.950
14:45,2765.800
14:50,2730.830
14:55,2767.420
15:00,2750.910
15:05,2717.400
15:10,2727.250
15:15,2712.410
15:20,2724.980
15:25,2707.780
15:30,2713.460
15:35,2703.400
15:40,2713.490
15:45,2710.720
15:50,2738.280
15:55,2740.810
16:00,2721.730
16:05,2710.230
16:10,2728.950
16:15,2718.560
16:20,2707.000
16:25,2707.770
16:30,2728.810
16:35,2717.260
16:40,2745.120
16:45,2775.760
16:50,2775.580
16:55,2776.700
17:00,2807.440
17:05,2823.090
17:10,2859.610
17:15,2874.010
17:20,2937.660
17:25,2941.870
17:30,2970.420
17:35,3041.170
17:40,3046.700
17:45,3102.060
17:50,3152.940
17:55,3137.400
18:00,3154.600
18:05,3170.350
18:10,3179.980
18:15,3161.830
18:20,3184.950
18:25,3190.310
18:30,3144.970
18:35,3173.480
18:40,3154.560
18:45,3158.920
18:50,3122.910
18:55,3142.380
19:00,3073.960
19:05,3096.900
19:10,3050.450
19:15,3052.550
19:20,3009.140
19:25,3015.760
19:30,3006.030
19:35,2979.420
19:40,2976.230
19:45,2977.440
19:50,2906.890
19:55,2933.780
20:00,2919.950
20:05,2849.070
20:10,2824.810
20:15,2801.110
20:20,2758.600
20:25,2769.540
20:30,2721.350
20:35,2698.830
20:40,2671.480
20:45,2669.700
20:50,2671.920
20:55,2620.920
21:00,2559.470
21:05,2515.200
21:10,2488.150
21:15,2477.790
21:20,2464.260
21:25,2455.400
21:30,2435.660
21:35,2410.060
21:40,2410.990
21:45,2391.840
21:50,2391.960
21:55,2370.400
22:00,2337.110
22:05,2320.290
22:10,2295.440
22:15,2283.180
22:20,2248.360
22:25,2232.990
22:30,2212.200
22:35,2219.030
22:40,2181.400
22:45,2178.580
22:50,2137.100
22:55,2126.980
23:00,2110.730
23:05,2094.490
23:10,2066.780
23:15,2043.750
23:20,2036.460
23:25,2010.960
23:30,1991.820
23:35,1993.450
23:40,1962.350
23:45,1952.490
23:50,1922.200
23:55,1929.670
